x,L_x,f_x,f_y
1.81399250363106,3.62798500726211,-0.406996251815528,-5.58113760645934
1.83601606417274,3.67203212834549,-0.418008032086372,-5.74190997580075
1.8370335184391,3.6740670368782,-0.418516759219551,-5.74938429573749
1.84112111503448,3.68224223006896,-0.420560557517239,-5.7794539204516
1.83481787276066,3.66963574552133,-0.417408936380331,-5.73311325240393
1.8311882311941,3.6623764623882,-0.41559411559705,-5.70650067612755
1.8255336055271,3.65106721105421,-0.412766802763552,-5.66514588981757
1.81254524706406,3.62509049412812,-0.406272623532031,-5.57064054530904
1.82101108884118,3.64202217768236,-0.41050554442059,-5.63216277136507
1.82459882093019,3.64919764186037,-0.412299410465094,-5.65832171467966
1.82456606588222,3.64913213176444,-0.412283032941111,-5.65808265753785
1.81638883397699,3.63277766795398,-0.408194416988495,-5.59853679239258
1.81647860606793,3.63295721213586,-0.408239303033964,-5.59918905260497
1.82594558517161,3.65189117034322,-0.412972792585805,-5.66815456001538
1.81393741388833,3.62787482777666,-0.406968706944165,-5.58073788300776
1.81257586986078,3.62515173972155,-0.406287934930388,-5.5708625680031
1.8090147101721,3.61802942034421,-0.404507355086052,-5.54506844323813
1.81530052333798,3.63060104667595,-0.407650261668988,-5.59063198006227
1.79648467162127,3.59296934324253,-0.398242335810633,-5.45471435074034
1.82427839542598,3.64855679085196,-0.412139197712989,-5.65598332803596
1.79750706455424,3.59501412910847,-0.398753532277118,-5.46206329424477
1.79561373570637,3.59122747141273,-0.397806867853184,-5.44845737571475
1.77372335404308,3.54744670808615,-0.386861677021538,-5.29218907335564
1.77339474231294,3.54678948462588,-0.386697371156469,-5.28985782412634
1.78833636705719,3.57667273411438,-0.394168183528594,-5.39629392347861
1.75847407543017,3.51694815086034,-0.379237037715084,-5.18446214791997
1.72718266725753,3.45436533451505,-0.363591333628764,-4.96631993214965
1.73716771766439,3.47433543532878,-0.368583858832195,-5.03550335859061
1.74098128141091,3.48196256282181,-0.370490640705453,-5.06203164444632
1.72579850114378,3.45159700228756,-0.362899250571889,-4.95676093310022
1.7410316044124,3.4820632088248,-0.370515802206201,-5.06238209512565
1.7288368399573,3.4576736799146,-0.364418419978649,-4.97775363838707
1.7070911419655,3.41418228393099,-0.353545570982749,-4.82832033395413
1.71082745530887,3.42165491061773,-0.355413727654434,-4.85386116367723
1.71576414725874,3.43152829451749,-0.357882073629372,-4.88769321803705
1.70677072201251,3.41354144402502,-0.353385361006256,-4.82613259503822
1.70262340050137,3.40524680100275,-0.351311700250686,-4.79785288786972
1.68727203129422,3.37454406258843,-0.343636015647108,-4.69377381517542
1.68141873797151,3.36283747594302,-0.340709368985755,-4.6543379448034
1.68404384193098,3.36808768386195,-0.342021920965488,-4.67200732309128
1.6545249325459,3.3090498650918,-0.32726246627295,-4.47490550483203
1.64987257612513,3.29974515225027,-0.324936288062567,-4.44415903489957
1.63860195793029,3.27720391586059,-0.319300978965147,-4.37003275306598
1.61329278500825,3.2265855700165,-0.306646392504126,-4.20542722031936
1.62264066664535,3.2452813332907,-0.311320333322675,-4.26592546610253
1.61356364279084,3.22712728558168,-0.306781821395419,-4.20717525867288
1.59243784366866,3.18487568733732,-0.29621892183433,-4.07171657189619
1.59980512120991,3.19961024241981,-0.299902560604953,-4.11875285169889
1.60069639905382,3.20139279810765,-0.300348199526912,-4.12445792388776
1.57898807871008,3.15797615742016,-0.289494039355041,-3.98640670541711
1.58002160069897,3.16004320139794,-0.290010800349485,-3.99293651735067
1.55837044143973,3.11674088287947,-0.279185220719867,-3.85703686550614
1.56692125208796,3.13384250417592,-0.283460626043979,-3.91048442048979
1.52225355744312,3.04450711488623,-0.261126778721558,-3.63451178629644
1.51344905035263,3.02689810070526,-0.256724525176316,-3.58105605602656
1.52559245812131,3.05118491624262,-0.262796229060656,-3.65486469655325
1.51206148239554,3.02412296479109,-0.256030741197772,-3.57265985308842
1.50730993071908,3.01461986143816,-0.25365496535954,-3.54396645448872
1.51761935536512,3.03523871073024,-0.258809677682561,-3.6063370155577
1.52310806447832,3.04621612895664,-0.261554032239161,-3.6397163521578
1.50055516986148,3.00111033972296,-0.250277584930739,-3.50333163559602
1.46916095171713,2.93832190343425,-0.234580475858563,-3.31686780410074
1.46700549862078,2.93401099724156,-0.233502749310391,-3.30421026596722
1.45952733047583,2.91905466095165,-0.229763665237913,-3.26044005681178
1.48179643031038,2.96359286062075,-0.240898215155188,-3.39144132176115
1.46699724686075,2.93399449372151,-0.233498623430377,-3.30416184459406
1.44146481999501,2.88292963999003,-0.220732409997507,-3.15564165456651
1.45211320377242,2.90422640754483,-0.226056601886209,-3.21726551314039
1.44392481411401,2.88784962822802,-0.221962407057004,-3.16983773762835
1.42783890567905,2.8556778113581,-0.213919452839526,-3.0774478811415
1.42629410616105,2.85258821232211,-0.213147053080527,-3.06862975453952
1.42244883817654,2.84489767635308,-0.211224419088269,-3.04672139445957
1.44879252713989,2.89758505427978,-0.224396263569946,-3.19799957339279
1.40065945142485,2.8013189028497,-0.200329725712425,-2.92369379773152
1.39952393814455,2.79904787628909,-0.199761969072273,-2.91733450687923
1.40126782753414,2.80253565506829,-0.200633913767072,-2.92710304896452
1.40530255576509,2.81060511153017,-0.202651277882543,-2.94975054647976
1.41728971614907,2.83457943229814,-0.208644858074535,-3.01742027900382
1.41775179029384,2.83550358058767,-0.208875895146918,-3.02004027776275
1.4221941648672,2.84438832973439,-0.211097082433598,-3.0452724851646
1.41459072900505,2.82918145801011,-0.207295364502527,-3.00213386117411
1.40018258153418,2.80036516306836,-0.200091290767089,-2.92102252326343
1.39639772016208,2.79279544032415,-0.198198860081038,-2.89985318574769
1.39605275731635,2.7921055146327,-0.198026378658175,-2.89792660242116
1.42059849372268,2.84119698744537,-0.210299246861342,-3.03620016073432
1.40213900064672,2.80427800129344,-0.201069500323361,-2.93198755426917
1.37592822500732,2.75185645001463,-0.187964112503658,-2.78635696074356
1.37781838226881,2.75563676453763,-0.188909191134407,-2.7967669890357
1.3841281020478,2.7682562040956,-0.1920640510239,-2.83162120575689
1.35520581470873,2.71041162941746,-0.177602907354365,-2.67316560044071
1.34529884846997,2.69059769693993,-0.172649424234983,-2.61965798338923
1.35981924431576,2.71963848863152,-0.179909622157879,-2.69821675442296
1.3457069402861,2.69141388057219,-0.172853470143048,-2.62185433826833
1.34424249967418,2.68848499934836,-0.17212124983709,-2.61397579586058
1.35216107948552,2.70432215897104,-0.176080539742761,-2.6566791697509
1.34207790806564,2.68415581613128,-0.171038954032821,-2.6023462226357
1.34198809213001,2.68397618426001,-0.170994046065004,-2.60186407883747
1.32452090277263,2.64904180554525,-0.162260451386313,-2.50871124376323
1.30574611782178,2.61149223564355,-0.152873058910888,-2.40994584841328
1.30575289408977,2.61150578817953,-0.152876447044883,-2.4099812408476
1.286877122009,2.573754244018,-0.1434385610045,-2.31210545430033
1.27952321395181,2.55904642790362,-0.139761606975904,-2.27435931008313
1.29151470993681,2.58302941987362,-0.145757354968406,-2.33602049196633
1.28131022746004,2.56262045492009,-0.140655113730022,-2.28351179798742
1.25727846715059,2.51455693430118,-0.128639233575294,-2.16149828792107
1.22967290119034,2.45934580238069,-0.114836450595172,-2.02419088784376
1.22408299875197,2.44816599750394,-0.112041499375984,-1.99675837566722
1.20563583413695,2.41127166827391,-0.102817917068476,-1.90711552911021
1.21431960762911,2.42863921525823,-0.107159803814557,-1.94914421894505
1.2062187371868,2.4124374743736,-0.1031093685934,-1.90992728388104
1.19335742077031,2.38671484154061,-0.0966787103851531,-1.84820386741512
1.20287503612361,2.40575007224721,-0.101437518061803,-1.89381670505874
1.22349823796532,2.44699647593065,-0.111749118982661,-1.9938958766085
1.19774850842888,2.39549701685777,-0.0988742542144417,-1.86920297888723
1.2058556474192,2.41171129483839,-0.102927823709598,-1.90817568482553
1.20557661317706,2.41115322635412,-0.102788306588531,-1.90682994047895
1.21805573133764,2.43611146267528,-0.109027865668819,-1.96731952928894
1.19884277514083,2.39768555028166,-0.099421387570416,-1.87444799901474
1.19936345217689,2.39872690435378,-0.0996817260884453,-1.87694538083534
1.18971496849407,2.37942993698815,-0.094857484247037,-1.83084341251771
1.19948676899459,2.39897353798917,-0.0997433844972933,-1.87753701798615
1.22484007456483,2.44968014912966,-0.112420037282415,-2.00046641651995
1.2115919490352,2.4231838980704,-0.1057959745176,-1.93591010193383
1.18649910510046,2.37299821020093,-0.0932495525502324,-1.81556025280841
1.19739959464181,2.39479918928362,-0.0986997973209051,-1.86753157849674
1.19585056356851,2.39170112713701,-0.0979252817842535,-1.86011714077423
1.19580591984231,2.39161183968463,-0.0979029599211568,-1.85990359585984
1.21223769110111,2.42447538220221,-0.106118845550553,-1.93904043945228
1.19455724038211,2.38911448076421,-0.0972786201910534,-1.85393400109863
1.20820299314388,2.41640598628777,-0.104101496571941,-1.91950894528367
1.20592680587765,2.4118536117553,-0.102963402938825,-1.90851892226854
1.20025920133939,2.40051840267879,-0.100129600669696,-1.88124430079975
1.186206190295,2.37241238059,-0.0931030951474991,-1.81417025178835
1.16892122374599,2.33784244749197,-0.084460611872993,-1.73275365464763
1.1727955060105,2.34559101202099,-0.0863977530052477,-1.75089859783683
1.14143430891216,2.28286861782432,-0.0707171544560793,-1.60574456312355
1.12897147378033,2.25794294756066,-0.0644857368901659,-1.54915317721947
1.11826312589882,2.23652625179763,-0.0591315629494077,-1.50102483748998
1.09492988722485,2.18985977444969,-0.0474649436124229,-1.39774291587643
1.09910065251153,2.19820130502306,-0.0495503262557642,-1.41604448870253
1.08750901432208,2.17501802864415,-0.0437545071610383,-1.36535171246355
1.06107729428784,2.12215458857568,-0.0305386471439208,-1.25177004890641
1.04133251557945,2.0826650311589,-0.0206662577897251,-1.16874681600605
1.02286847584205,2.04573695168411,-0.0114342379210275,-1.0925198377429
1.04822827382336,2.09645654764671,-0.0241141369116786,-1.19756502808539
1.0243580721978,2.04871614439559,-0.012179036098898,-1.09861892015357
1.01866572379761,2.03733144759523,-0.00933286189880667,-1.07535971368023
1.0388622693014,2.07772453860281,-0.0194311346507021,-1.15846962915613
1.003613076706,2.00722615341199,-0.00180653835299838,-1.01447841547055
0.991051320623452,1.9821026412469,0.00447433968827377,-0.964365440218978
0.953564601119018,1.90712920223804,0.0232176994404909,-0.818570897014545
0.954209071212415,1.90841814242483,0.0228954643937924,-0.82102990316812
0.924265911043905,1.84853182208781,0.0378670444780476,-0.708534948635638
0.931781362555482,1.86356272511096,0.034109318722259,-0.736433015211501
0.921642848259818,1.84328569651964,0.039178575870091,-0.698851079496939
0.93496518047514,1.86993036095028,0.0325174097624298,-0.748319777401824
0.955809775033465,1.91161955006693,0.0220951124832675,-0.827144652099046
0.922588988899894,1.84517797779979,0.0387055055500528,-0.702340884878659
0.92713952711273,1.85427905422546,0.036430236443635,-0.719175405469634
0.927212234377167,1.85442446875433,0.0363938828114165,-0.719445055157397
0.924106400014791,1.84821280002958,0.0379467999926044,-0.707945277096594
0.911681721168937,1.82336344233787,0.0441591394155315,-0.662327121427111
0.919168026525647,1.83833605305129,0.0404159867371767,-0.689739721974103
0.907410286667989,1.81482057333598,0.0462948566660057,-0.646786856701762
0.899890379768667,1.79978075953733,0.0500548101156663,-0.619605391200393
0.894990898633874,1.78998179726775,0.052504550683063,-0.602017417274939
0.873631181844591,1.74726236368918,0.0631844090777045,-0.526462883782354
0.899716706521756,1.79943341304351,0.0501416467391221,-0.618980303988711
0.889763005475911,1.77952601095182,0.0551184972620447,-0.583356411827051
0.852207841657068,1.70441568331414,0.0738960791714659,-0.452516410763597
0.835474560180989,1.67094912036198,0.0822627199095053,-0.396035481419235
0.80999913373434,1.61999826746868,0.0950004331328302,-0.312197193300761
0.807307639164561,1.61461527832912,0.0963461804177193,-0.303491248506915
0.81343852190467,1.62687704380934,0.0932807390476648,-0.32336445783691
0.81555395008125,1.6311079001625,0.0922230249593751,-0.330256490986259
0.810994869707718,1.62198973941544,0.0945025651461408,-0.315425357384478
0.830603661555792,1.66120732311158,0.0846981692221041,-0.379804885179777
0.843304926975875,1.68660985395175,0.0783475365120627,-0.422326399723571
0.852474698471091,1.70494939694218,0.0737626507644547,-0.453426223066754
0.853114322042644,1.70622864408529,0.0734428389786781,-0.45560809294856
0.846432462177588,1.69286492435518,0.0767837689112061,-0.432895826056027
0.840301474627368,1.68060294925474,0.0798492626863161,-0.412213136521858
0.859892602557757,1.71978520511551,0.0700536987211217,-0.478830575867104
0.859839428804763,1.71967885760953,0.0700802855976184,-0.478647686654603
0.873490505699834,1.74698101139967,0.063254747150083,-0.525971327095504
0.879107147008765,1.75821429401753,0.0604464264956175,-0.54565875184378
0.887396596643846,1.77479319328769,0.0563017016780771,-0.574945439470161
0.915479944138435,1.83095988827687,0.0422600279307825,-0.676207056239424
0.903877805588284,1.80775561117657,0.0480610972058582,-0.633990174870182
0.922192472905893,1.84438494581179,0.0389037635470535,-0.700877914168572
0.917206903087541,1.83441380617508,0.0413965484562296,-0.682537006142875
0.908953234655985,1.81790646931197,0.0455233826720073,-0.652391965583157
0.915929473882252,1.8318589477645,0.042035263058874,-0.677853602252438
0.940179591939715,1.88035918387943,0.0299102040301425,-0.767875330199858
0.937110994447925,1.87422198889585,0.0314445027760376,-0.756354031830357
0.933935636450791,1.86787127290158,0.0330321817746043,-0.74447154606549
0.943584043097159,1.88716808619432,0.0282079784514206,-0.780701692775161
0.958544021254782,1.91708804250956,0.0207279893726089,-0.837613281366577
0.967876087465859,1.93575217493172,0.0160619562670706,-0.873568241376437
0.962011999970142,1.92402399994028,0.0189940000149288,-0.850934176173106
0.963359890281188,1.92671978056238,0.0183200548594062,-0.856124556405163
0.974678537879409,1.94935707575882,0.0126607310602957,-0.899996504405484
0.964471211605158,1.92894242321032,0.0177643941974212,-0.860409436030242
0.98108826407111,1.96217652814222,0.0094558679644452,-0.925068363796127
0.969970258556491,1.93994051711298,0.0150148707217546,-0.881684604968291
0.955417446901466,1.91083489380293,0.022291276549267,-0.825644995687431
0.951388440414727,1.90277688082945,0.0243057797926367,-0.810279929109532
0.926881236753162,1.85376247350632,0.0365593816234189,-0.718217654090143
0.903767977592169,1.80753595518434,0.0481160112039153,-0.63359311464208
0.912063090293954,1.82412618058791,0.0439684548530231,-0.663718161353114
0.91438978550918,1.82877957101836,0.0428051072454098,-0.67221735968705
0.90384621253733,1.80769242507466,0.0480768937313351,-0.633875951836152
0.897060874956218,1.79412174991244,0.0514695625218911,-0.60943642675443
0.925386936927851,1.8507738738557,0.0373065315360744,-0.712681966073421
0.925386962983854,1.85077392596771,0.0373065185080731,-0.712682062520961
0.931818608540045,1.86363721708009,0.0340906957299775,-0.736571838443011
0.918103807467259,1.83620761493452,0.0409480962663706,-0.685829202571755
0.903272277182392,1.80654455436478,0.0483638614088038,-0.63180161345253
0.931909225179305,1.86381845035861,0.0340453874103475,-0.736909607948586
0.920546418066408,1.84109283613282,0.039726790966796,-0.694811415629788
0.909842352114744,1.81968470422949,0.0450788239426282,-0.655626211403378
0.895504694944199,1.7910093898884,0.0522476525279005,-0.603857317334206
0.883020131777708,1.76604026355542,0.0584899341111461,-0.559449106249441
0.861346878050684,1.72269375610137,0.0693265609746581,-0.483836888655319
0.874805601559695,1.74961120311939,0.0625971992201524,-0.53056968104044
0.883607568810076,1.76721513762015,0.058196215594962,-0.561524671316906
0.903309746264808,1.80661949252962,0.0483451268675961,-0.631936995393983
0.912960709704432,1.82592141940886,0.0435196451477839,-0.666994514928041
0.905612352584011,1.81122470516802,0.0471938237079945,-0.640267466305494
0.898602119189336,1.79720423837867,0.0506989404053321,-0.61497153722313
0.915816746340827,1.83163349268165,0.0420916268295865,-0.677440625756597
0.90039698801877,1.80079397603754,0.0498015059906148,-0.621429472066548
0.905558577056878,1.81111715411376,0.0472207114715611,-0.640072672962555
0.900812573302307,1.80162514660461,0.0495937133488464,-0.622926584439049
0.909893695857281,1.81978739171456,0.0450531520713596,-0.655813075521644
0.901292828385185,1.80258565677037,0.0493535858074073,-0.624657524997135
0.901850014857096,1.80370002971419,0.0490749925714518,-0.62666689859549
0.903516684133143,1.80703336826629,0.0482416579334287,-0.632684797013898
0.909469250910621,1.81893850182124,0.0452653745446895,-0.654268636703852
0.909214081937587,1.81842816387517,0.0453929590312064,-0.653340493587219
0.88494684851976,1.76989369703952,0.0575265757401199,-0.566261849410111
0.869096928143094,1.73819385628619,0.0654515359284528,-0.510658941015526
0.870197006394572,1.74039401278914,0.064901496802714,-0.51448565987615
0.83237275628128,1.66474551256256,0.08381362185936,-0.38568881079859
0.8069988361325,1.613997672265,0.09650058193375,-0.302494243038419
0.782606300614216,1.56521260122843,0.108696849692892,-0.224945243522138
0.797612232133815,1.59522446426763,0.101193883933092,-0.272370545698975
0.799071124891084,1.59814224978217,0.100464437554458,-0.277029325269405
0.781767943116705,1.56353588623341,0.109116028441648,-0.222322233769846
0.799593232125569,1.59918646425114,0.100203383937216,-0.278698673722027
0.795862303791773,1.59172460758355,0.102068848104113,-0.266793613193497
0.790758742409277,1.58151748481855,0.104620628795361,-0.250598777393404
0.77533614945066,1.55067229890132,0.11233192527467,-0.202292289289952
0.743916831441709,1.48783366288342,0.128041584279145,-0.106824504204545
0.737847039422728,1.47569407884546,0.131076480288636,-0.0888365071697688
0.740222508674834,1.48044501734967,0.129888745662583,-0.0958587246977307
0.730014853377811,1.46002970675562,0.134992573311095,-0.0658433723044529
0.712094715543284,1.42418943108657,0.143952642228358,-0.0141577678093401
0.729413783028193,1.45882756605639,0.135293108485904,-0.0640889337429984
0.752457666930316,1.50491533386063,0.123771166534842,-0.132385081044429
0.745219301387924,1.49043860277585,0.127390349306038,-0.11070361432221
0.711779917465424,1.42355983493085,0.144110041267288,-0.0132613018141716
0.711977292168384,1.42395458433677,0.144011353915808,-0.0138233291268488
0.69831493625027,1.39662987250054,0.150842531874865,0.0247124996195631
0.727115025180374,1.45423005036075,0.136442487409813,-0.0573925196861127
0.724314764805298,1.4486295296106,0.137842617597351,-0.0492637570299084
0.729164106221471,1.45832821244294,0.135417946889265,-0.0633605876035133
0.70398785121427,1.40797570242854,0.148006074392865,0.00880221068542852
0.701246153256001,1.402492306512,0.149376923371999,0.0165076650873209
0.681645047879118,1.36329009575824,0.159177476060441,0.0707200574037491
0.690207652992442,1.38041530598488,0.154896173503779,0.0472267915013295
0.695578059753064,1.39115611950613,0.152210970123468,0.0323423255803247
0.690025714530691,1.38005142906138,0.154987142734654,0.0477290265728176
0.701469186401433,1.40293837280287,0.149265406799283,0.0158819610586222
0.703518830839819,1.40703766167964,0.148240584580091,0.0101225093075491
0.680819134003115,1.36163826800623,0.159590432998442,0.0729706135504971
0.667938392371338,1.33587678474268,0.166030803814331,0.107716607992785
0.683430644585324,1.36686128917065,0.158284677707338,0.0658451080833781
0.685600924954608,1.37120184990922,0.157199537522696,0.0599027434027728
0.707260088421646,1.41452017684329,0.146369955789177,-0.000433665348388512
0.70838208027335,1.4167641605467,0.145808959863325,-0.00361034330479715
0.690329286694354,1.38065857338871,0.154835356652823,0.0468909518641301
0.682442907509008,1.36488581501802,0.158778546245496,0.068543355981303
0.692850890491865,1.38570178098373,0.153574554754067,0.0399152870892585
0.698047043466353,1.39609408693271,0.150976478266824,0.0254606502157672
0.715488479439038,1.43097695887808,0.142255760280481,-0.0238475284199735
0.747944142584661,1.49588828516932,0.126027928707669,-0.118840880853408
0.740410466171294,1.48082093234259,0.129794766914353,-0.0964153168319848
0.72125929073074,1.44251858146148,0.13937035463463,-0.040429928930821
0.716920006714353,1.43384001342871,0.141539996642824,-0.0279485920546154
0.712827356599926,1.42565471319985,0.143586321700037,-0.0162456806344764
0.704433941350549,1.4088678827011,0.147783029324725,0.00754564454666184
0.71958106821519,1.43916213643038,0.140209465892405,-0.0355938274674266
0.721027152310208,1.44205430462042,0.139486423844896,-0.039760308737135
0.723951750975827,1.44790350195165,0.138024124512086,-0.0482122754819319
0.717761487263216,1.43552297452643,0.141119256368392,-0.0303631051966065
0.723516435129175,1.44703287025835,0.138241782435413,-0.046952063804059
0.716369738490489,1.43273947698098,0.141815130754756,-0.026371204449863
0.723933088824968,1.44786617764994,0.138033455587516,-0.0481582341913174
0.730363224229084,1.46072644845817,0.134818387885458,-0.0668608786126057
0.725648716682892,1.45129743336578,0.137175641658554,-0.0531321200470565
0.728796045948205,1.45759209189641,0.135601977025898,-0.0622873531794761
0.721273300443033,1.44254660088607,0.139363349778484,-0.0404703478639701
0.707912475994245,1.41582495198849,0.146043762002878,-0.00228014733660387
0.719420805316616,1.43884161063323,0.140289597341692,-0.0351325902448156
0.731617367485991,1.46323473497198,0.134191316257004,-0.0705279448142633
0.71130559859307,1.42261119718614,0.144347200703465,-0.0119113091796903
0.715339280412195,1.43067856082439,0.142330359793903,-0.0234205722012737
0.709432429781709,1.41886485956342,0.145283785109146,-0.00658874485195882
0.708418848447051,1.4168376968941,0.145790575776475,-0.00371452967009156
0.731195720079626,1.46239144015925,0.134402139960187,-0.0692943621255262
0.729101054399158,1.45820210879832,0.135449472800421,-0.0631766950519275
0.752272835354912,1.50454567070982,0.123863582322544,-0.131828837625838
0.764516508270439,1.52903301654088,0.117741745864781,-0.168970982836048
0.757353566557149,1.5147071331143,0.121323216721425,-0.147168849553669
0.754035621474568,1.50807124294914,0.122982189262716,-0.137139436905075
0.736698091545735,1.47339618309147,0.131650954227132,-0.0854481561742568
0.746571500685316,1.49314300137063,0.126714249657342,-0.11473801127105
0.764026490491114,1.52805298098223,0.117986754754443,-0.167472956344336
0.789892023738606,1.57978404747721,0.105053988130697,-0.24785881833174
0.786060459008379,1.57212091801676,0.10696977049581,-0.235782090432927
0.789146656806156,1.57829331361231,0.105426671596922,-0.245504891896666
0.784165329765518,1.56833065953104,0.107917335117241,-0.229830528812526
0.776649781044854,1.55329956208971,0.111675109477573,-0.206369764794039
0.745856767959871,1.49171353591974,0.127071616020065,-0.112604636623089
0.723965861055175,1.44793172211035,0.138017069472413,-0.0482531359467206
0.737336766265316,1.47467353253063,0.131331616867342,-0.087331013773186
0.7525720478155,1.505144095631,0.12371397609225,-0.132729374306432
0.747494545251969,1.49498909050394,0.126252727374016,-0.117496190362895
0.773850105666029,1.54770021133206,0.113074947166985,-0.19768797207865
0.799313995270688,1.59862799054138,0.100343002364656,-0.277805726071177
0.794877589179095,1.58975517835819,0.102561205410452,-0.263660763558341
0.79765870875952,1.59531741751904,0.10117064562024,-0.272518831319811
0.809512199653742,1.61902439930748,0.0952439001731291,-0.310620002776479
0.812522893105376,1.62504578621075,0.0937385534473118,-0.320386903640662
0.787956703501672,1.57591340700334,0.106021648249164,-0.241751533186443
0.769453162377601,1.5389063247552,0.115273418811199,-0.184116338185782
0.762494235451319,1.52498847090264,0.11875288227434,-0.162794918192984
0.766515891524908,1.53303178304982,0.116742054237546,-0.17509322392045
0.754489727840492,1.50897945568098,0.122755136079754,-0.138509498833638
0.747460475093527,1.49492095018705,0.126269762453237,-0.117394323654081
0.743007369610217,1.48601473922043,0.128496315194892,-0.104119902590186
0.770817422451716,1.54163484490343,0.114591288774142,-0.188318997510213
0.755636517297379,1.51127303459476,0.12218174135131,-0.141973092546625
0.744722603840939,1.48944520768188,0.12763869807953,-0.109223513343258
0.729184820130635,1.45836964026127,0.135407589934682,-0.0634210038178944
0.745424351311229,1.49084870262246,0.127287824344386,-0.111314927055532
0.760207884676081,1.52041576935216,0.119896057661959,-0.155832055847364
0.744699681712422,1.48939936342484,0.127650159143789,-0.109155231885166
0.715587600634763,1.43117520126953,0.142206199682618,-0.0241312283644355
0.704265151057487,1.40853030211497,0.147867424471256,0.00802119401194878
0.713884788153188,1.42776957630638,0.143057605923406,-0.019262981513045
0.704388484630709,1.40877696926142,0.147805757684646,0.00767372543930744
0.728763137797741,1.45752627559548,0.135618431101129,-0.0621914220256192
0.738643628962309,1.47728725792462,0.130678185518846,-0.091188821213217
0.756531258135654,1.51306251627131,0.121734370932173,-0.144679089072632
0.763049117788857,1.52609823557771,0.118475441105572,-0.164487912316705
0.770165597750368,1.54033119550074,0.114917201124816,-0.186310095916363
0.764937222944841,1.52987444588968,0.11753138852758,-0.170257910093129
0.793949467527047,1.58789893505409,0.103025266236477,-0.260711513972962
0.797469698129735,1.59493939625947,0.101265150935133,-0.27191583887026
0.829407532270616,1.65881506454123,0.0852962338646919,-0.375833709174466
0.829934173830689,1.65986834766138,0.0850329130846555,-0.377581465784056
0.811312966929204,1.62262593385841,0.0943435165353978,-0.316457460614937
0.836637662154192,1.67327532430838,0.0816811689229039,-0.399925155469664
0.813481704720138,1.62696340944028,0.0932591476399309,-0.323504967828764
0.812802277278763,1.62560455455753,0.0935988613606187,-0.321295083899085
0.813860061189658,1.62772012237932,0.0930699694051712,-0.324736398399266
0.805794537524646,1.61158907504929,0.0971027312376768,-0.298609673409118
0.798573405567987,1.59714681113597,0.100713297216006,-0.275438968160906
0.807356865845561,1.61471373169112,0.0963215670772195,-0.303650217655934
0.819819960471339,1.63963992094268,0.0900900197643305,-0.344209535174456
0.810697350271669,1.62139470054334,0.0946513248641653,-0.314460387475011
0.826516467845571,1.65303293569114,0.0867417660772147,-0.366258943239836
0.820278103561089,1.64055620712218,0.0898609482194555,-0.345712334363553
0.831936210025421,1.66387242005084,0.0840318949872897,-0.384235715102921
0.824832285573475,1.64966457114695,0.0875838572132625,-0.360696598648726
0.8179138235237,1.6358276470474,0.0910430882381499,-0.337966045422317
0.789134410748095,1.57826882149619,0.105432794625952,-0.245466236453487
0.779448869194519,1.55889773838904,0.110275565402741,-0.215081079377228
0.778899789419865,1.55779957883973,0.110550105290067,-0.213369763916621
0.784354777686235,1.56870955537247,0.107822611156883,-0.230424834558446
0.769728465519168,1.53945693103834,0.115135767240416,-0.184963821260986
0.780627885911008,1.56125577182202,0.109686057044496,-0.218759792523778
0.782577696679392,1.56515539335878,0.108711151660304,-0.224855702680044
0.790952697913884,1.58190539582777,0.104523651043058,-0.251212340674503
0.762329993735574,1.52465998747115,0.118835003132213,-0.16229403869776
0.758087800846021,1.51617560169204,0.120956099576989,-0.149394227583113
0.747227374815654,1.49445474963131,0.126386312592173,-0.116697499347787
0.764921094365861,1.52984218873172,0.11753945281707,-0.170208561211733
0.767592505557917,1.53518501111583,0.116203747221041,-0.178396509177363
0.7685233794159,1.5370467588318,0.11573831029205,-0.18125636941767
0.771929698542585,1.54385939708517,0.114035150728708,-0.191750918984092
0.784445472711902,1.5688909454238,0.107777263644049,-0.2307093993164
0.783327381189538,1.56665476237908,0.108336309405231,-0.227203572242521
0.780525345855278,1.56105069171056,0.109737327072361,-0.218439631045002
0.779071637437895,1.55814327487579,0.110464181281053,-0.213905232520325
0.751418240712298,1.5028364814246,0.124290879643851,-0.129258744950329
0.76890809541319,1.53781619082638,0.115545952293405,-0.182439318383877
0.758545580973341,1.51709116194668,0.12072720951333,-0.150782796828365
0.765404224543678,1.53080844908736,0.117297887728161,-0.171687253898619
0.756517615495779,1.51303523099156,0.121741192252111,-0.144637805110837
0.761225556323963,1.52245111264793,0.119387221838018,-0.158928695201454
0.765195838516321,1.53039167703264,0.11740208074184,-0.17104934256539
0.755414811335869,1.51082962267174,0.122292594332065,-0.141303074371214
0.750898841129313,1.50179768225863,0.124550579435344,-0.12769813921869
0.738337507648677,1.47667501529735,0.130831246175662,-0.0902845504017193
0.724604165113338,1.44920833022668,0.137697917443331,-0.0501023921991941
0.735372146151618,1.47074429230324,0.132313926924191,-0.0815443866712744
0.743776753042944,1.48755350608589,0.128111623478528,-0.106407716734208
0.731202852504109,1.46240570500822,0.134398573747945,-0.0693152230202929
0.729095664991682,1.45819132998336,0.135452167504159,-0.0631609774193269
0.709568195654798,1.4191363913096,0.145215902172601,-0.00697404856961015
0.698210113024426,1.39642022604885,0.150894943487787,0.0250052761408377
